R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,diff
0.6553860966104608,0.6161558891676667,1227816.4016715742,1326807.5457089616,0.3309337265171638,0.34024743655184814,2,16,5,3,150,0.03923020744279404
0.6553860966104608,0.6161558891676667,1227816.4016715742,1326807.5457089618,0.3309337265171638,0.34024743655184814,2,16,3,3,150,0.03923020744279404
0.6553860966104608,0.6161558891676667,1227816.4016715742,1326807.5457089618,0.3309337265171638,0.34024743655184825,2,16,1,3,150,0.03923020744279404
0.6553860966104608,0.6161558891676667,1227816.4016715742,1326807.5457089618,0.3309337265171638,0.3402474365518482,2,16,1,5,150,0.03923020744279404
0.6553860966104608,0.6161558891676667,1227816.4016715742,1326807.5457089616,0.3309337265171638,0.34024743655184825,2,16,3,5,150,0.03923020744279404
0.6553860966104608,0.6161558891676667,1227816.4016715742,1326807.5457089618,0.3309337265171638,0.34024743655184825,2,16,5,5,150,0.03923020744279404
0.6561731194676441,0.6168072899638533,1226413.5680806763,1325681.2414870642,0.331548935896101,0.3409439295630213,2,16,5,2,80,0.03936582950379086
0.6561731194676441,0.6168072899638533,1226413.5680806763,1325681.2414870642,0.33154893589610107,0.3409439295630213,2,16,1,2,80,0.03936582950379086
0.6561731194676441,0.6168072899638533,1226413.5680806763,1325681.2414870642,0.3315489358961011,0.3409439295630213,2,16,5,5,80,0.03936582950379086
0.6561731194676441,0.6168072899638533,1226413.5680806763,1325681.2414870642,0.3315489358961011,0.3409439295630212,2,16,3,3,80,0.03936582950379086
0.6561731194676441,0.6168072899638533,1226413.5680806763,1325681.2414870642,0.33154893589610107,0.3409439295630213,2,16,1,3,80,0.03936582950379086
0.6561731194676441,0.6168072899638533,1226413.5680806763,1325681.2414870642,0.33154893589610107,0.3409439295630213,2,16,3,2,80,0.03936582950379086
0.6561731194676441,0.6168072899638533,1226413.5680806763,1325681.2414870642,0.33154893589610107,0.3409439295630212,2,16,1,5,80,0.03936582950379086
0.6561731194676441,0.6168072899638533,1226413.5680806763,1325681.2414870642,0.3315489358961011,0.3409439295630213,2,16,3,5,80,0.03936582950379086
0.6561731194676441,0.6168072899638533,1226413.5680806763,1325681.2414870642,0.33154893589610107,0.3409439295630212,2,16,5,3,80,0.03936582950379086
0.6559528994593073,0.6164311715209532,1226806.2621788539,1326331.6855838138,0.33116406933783293,0.34059375267799374,2,16,1,5,100,0.03952172793835418
0.6559528994593075,0.6164311715209532,1226806.2621788539,1326331.6855838136,0.33116406933783293,0.34059375267799374,2,16,5,2,100,0.03952172793835429
0.6559528994593075,0.6164311715209532,1226806.2621788539,1326331.6855838136,0.33116406933783293,0.34059375267799374,2,16,3,5,100,0.03952172793835429
0.6559528994593075,0.6164311715209532,1226806.2621788539,1326331.6855838136,0.33116406933783293,0.3405937526779937,2,16,3,3,100,0.03952172793835429
0.6559528994593075,0.6164311715209532,1226806.2621788539,1326331.6855838136,0.33116406933783293,0.34059375267799374,2,16,5,5,100,0.03952172793835429
0.6559528994593075,0.6164311715209532,1226806.2621788539,1326331.6855838136,0.33116406933783293,0.3405937526779937,2,16,1,2,100,0.03952172793835429
0.6559528994593075,0.6164311715209532,1226806.2621788539,1326331.6855838136,0.33116406933783293,0.3405937526779937,2,16,3,2,100,0.03952172793835429
0.6559528994593075,0.6164311715209532,1226806.2621788539,1326331.6855838138,0.33116406933783293,0.34059375267799374,2,16,5,3,100,0.03952172793835429
0.6559528994593075,0.6164311715209532,1226806.2621788539,1326331.6855838136,0.331164069337833,0.34059375267799374,2,16,1,3,100,0.03952172793835429
0.7079063720915548,0.6668266157215623,1130389.395143442,1236134.2564028918,0.2826436177346323,0.29340690655202634,3,12,3,3,40,0.041079756369992504
0.7079063720915548,0.6668266157215623,1130389.395143442,1236134.2564028918,0.2826436177346323,0.29340690655202634,3,12,3,5,40,0.041079756369992504
0.7079063720915548,0.6668266157215623,1130389.395143442,1236134.2564028918,0.2826436177346323,0.29340690655202634,3,12,3,2,40,0.041079756369992504
0.7079063720915548,0.6668266157215623,1130389.395143442,1236134.2564028918,0.28264361773463226,0.29340690655202634,3,12,1,3,40,0.041079756369992504
0.7079063720915548,0.6668266157215623,1130389.395143442,1236134.2564028918,0.2826436177346323,0.29340690655202634,3,12,1,2,40,0.041079756369992504
0.707906372091555,0.6668266157215623,1130389.395143442,1236134.2564028918,0.2826436177346322,0.29340690655202634,3,12,1,5,40,0.041079756369992726
0.7079701843566524,0.6667872136263853,1130265.91307998,1236207.3487355446,0.2826312177700508,0.2935553861156998,3,12,5,5,40,0.04118297073026711
0.7079701843566524,0.6667872136263853,1130265.9130799803,1236207.3487355446,0.2826312177700508,0.2935553861156998,3,12,5,2,40,0.04118297073026711
0.7079701843566524,0.6667872136263853,1130265.9130799803,1236207.3487355446,0.2826312177700508,0.29355538611569987,3,12,5,3,40,0.04118297073026711
0.7070566625667896,0.6644834301728151,1132032.370246546,1240473.4641324296,0.2902525808023945,0.3024277964655337,3,10,5,2,200,0.04257323239397448
0.7070566625667896,0.6644834301728151,1132032.370246546,1240473.4641324298,0.29025258080239447,0.30242779646553375,3,10,5,5,200,0.04257323239397448
0.7070566625667896,0.6644834301728151,1132032.370246546,1240473.4641324296,0.29025258080239447,0.30242779646553375,3,10,5,3,200,0.04257323239397448
0.7071308933198186,0.6645253229348136,1131888.934761663,1240396.0186550303,0.2903112936190845,0.30239463752774637,3,10,3,3,200,0.04260557038500501
0.7071308933198186,0.6645253229348136,1131888.934761663,1240396.0186550303,0.29031129361908453,0.30239463752774637,3,10,3,2,200,0.04260557038500501
0.7071308933198186,0.6645253229348136,1131888.934761663,1240396.0186550303,0.29031129361908453,0.3023946375277463,3,10,3,5,200,0.04260557038500501
0.7043546169024358,0.6616678077606649,1137241.1967966992,1245667.5561338384,0.29353681814040233,0.30408228933353065,3,10,5,3,40,0.04268680914177092
0.7043546169024358,0.6616678077606649,1137241.1967966992,1245667.5561338381,0.29353681814040233,0.30408228933353065,3,10,5,2,40,0.04268680914177092
0.7043546169024358,0.6616678077606648,1137241.1967966992,1245667.5561338381,0.29353681814040233,0.30408228933353065,3,10,5,5,40,0.04268680914177103
0.707532884822305,0.6648249902716382,1131111.8538631613,1239841.8945408512,0.29111954082338615,0.3033824770741907,3,10,3,2,150,0.042707894550666814
0.707532884822305,0.6648249902716382,1131111.8538631615,1239841.894540851,0.29111954082338615,0.3033824770741907,3,10,3,3,150,0.042707894550666814
0.707532884822305,0.6648249902716382,1131111.8538631615,1239841.8945408512,0.29111954082338615,0.3033824770741907,3,10,3,5,150,0.042707894550666814
0.707477894232537,0.6647577947537668,1131218.1864749333,1239966.1693832732,0.29104030156806593,0.30340812262642813,3,10,5,3,150,0.0427200994787702
0.707477894232537,0.6647577947537668,1131218.1864749333,1239966.169383273,0.291040301568066,0.30340812262642813,3,10,5,5,150,0.0427200994787702
0.707477894232537,0.6647577947537667,1131218.1864749333,1239966.1693832732,0.29104030156806593,0.3034081226264282,3,10,5,2,150,0.04272009947877031
0.7044318876500046,0.6616552740275279,1137092.5707313763,1245690.6291970727,0.2935109729801658,0.3041177476956874,3,10,3,5,40,0.042776613622476756
0.7044318876500046,0.6616552740275279,1137092.5707313763,1245690.629197073,0.2935109729801659,0.30411774769568733,3,10,3,3,40,0.042776613622476756
0.7044318876500046,0.6616552740275279,1137092.5707313763,1245690.6291970727,0.2935109729801658,0.30411774769568733,3,10,3,2,40,0.042776613622476756
0.7091786205574744,0.6663941724099107,1127924.9360637974,1236936.2181912963,0.29054322481812983,0.30251663698855485,3,10,5,3,100,0.04278444814756366
0.7091786205574744,0.6663941724099107,1127924.9360637974,1236936.2181912963,0.2905432248181299,0.30251663698855474,3,10,5,2,100,0.04278444814756366
0.7091786205574744,0.6663941724099107,1127924.9360637974,1236936.2181912963,0.29054322481812983,0.3025166369885548,3,10,5,5,100,0.04278444814756366
0.7071993133858254,0.6643863821117235,1131756.7111206208,1240652.8544386677,0.29038142570235614,0.3024948928147339,3,10,1,2,200,0.042812931274101906
0.7071993133858254,0.6643863821117235,1131756.711120621,1240652.8544386677,0.29038142570235614,0.3024948928147339,3,10,1,5,200,0.042812931274101906
0.7071993133858254,0.6643863821117235,1131756.7111206208,1240652.8544386677,0.29038142570235614,0.3024948928147339,3,10,1,3,200,0.042812931274101906
0.7092309230028377,0.6664129138117647,1127823.506304598,1236901.4732282218,0.2906959108477924,0.30255369182143155,3,10,3,5,100,0.042818009191073036
0.7092309230028377,0.6664129138117646,1127823.506304598,1236901.4732282218,0.29069591084779245,0.3025536918214316,3,10,3,3,100,0.04281800919107315
0.7092309230028377,0.6664129138117646,1127823.506304598,1236901.4732282218,0.2906959108477924,0.3025536918214316,3,10,3,2,100,0.04281800919107315
0.707620312252873,0.6646409088001255,1130942.7791375378,1240182.3145983662,0.29121957781603475,0.3035245485657723,3,10,1,3,150,0.04297940345274753
0.707620312252873,0.6646409088001255,1130942.7791375378,1240182.3145983662,0.2912195778160348,0.3035245485657724,3,10,1,5,150,0.04297940345274753
0.707620312252873,0.6646409088001255,1130942.7791375378,1240182.314598366,0.2912195778160348,0.3035245485657724,3,10,1,2,150,0.04297940345274753
0.7093116425587542,0.6662812543614741,1127666.9495404535,1237145.537986181,0.29068002352389327,0.3025664109521973,3,10,1,5,100,0.04303038819728011
0.7093116425587542,0.6662812543614741,1127666.9495404535,1237145.537986181,0.29068002352389327,0.3025664109521973,3,10,1,2,100,0.04303038819728011
0.7093116425587542,0.6662812543614741,1127666.9495404535,1237145.537986181,0.29068002352389327,0.3025664109521973,3,10,1,3,100,0.04303038819728011
0.7073671146723258,0.6643268650078269,1131432.365144756,1240762.8571136582,0.2802188899801735,0.28950711825878334,3,14,5,3,40,0.04304024966449893
0.7073671146723259,0.6643268650078269,1131432.365144756,1240762.8571136582,0.28021888998017347,0.2895071182587833,3,14,5,2,40,0.04304024966449904
0.7073671146723259,0.6643268650078269,1131432.365144756,1240762.8571136582,0.28021888998017347,0.28950711825878334,3,14,5,5,40,0.04304024966449904
0.7073707781552763,0.6643133685043201,1131425.2828987746,1240787.8007123298,0.280211749433802,0.28952376277122366,3,14,3,3,40,0.04305740965095617
0.7073707781552763,0.6643133685043201,1131425.2828987746,1240787.8007123298,0.280211749433802,0.2895237627712236,3,14,3,5,40,0.04305740965095617
0.7073707781552764,0.6643133685043201,1131425.2828987746,1240787.8007123298,0.2802117494338019,0.28952376277122366,3,14,3,2,40,0.04305740965095628
0.7073974749303396,0.6641096369946713,1131373.6713491238,1241164.2667447824,0.2789093642234879,0.2897025272568664,3,16,5,2,200,0.04328783793566826
0.7073974749303396,0.6641096369946713,1131373.671349124,1241164.2667447824,0.2789093642234879,0.2897025272568664,3,16,5,3,200,0.04328783793566826
0.7073974749303396,0.6641096369946713,1131373.6713491238,1241164.2667447824,0.2789093642234879,0.2897025272568664,3,16,5,5,200,0.04328783793566826
0.7046368989910579,0.6613331445368787,1136698.1484296785,1246283.4834547145,0.29347083929296824,0.3041495455226015,3,10,1,2,40,0.04330375445417911
0.7046368989910579,0.6613331445368787,1136698.1484296785,1246283.4834547143,0.29347083929296824,0.3041495455226014,3,10,1,5,40,0.04330375445417911
0.7046368989910579,0.6613331445368786,1136698.1484296785,1246283.4834547143,0.29347083929296824,0.3041495455226015,3,10,1,3,40,0.04330375445417922
0.7075266740331091,0.6641914780678941,1131123.8638629548,1241013.0501350397,0.2801839888786299,0.2895370596854149,3,14,1,5,40,0.04333519596521496
0.7075266740331091,0.6641914780678941,1131123.8638629548,1241013.0501350397,0.2801839888786299,0.2895370596854149,3,14,1,3,40,0.04333519596521496
0.7075266740331092,0.6641914780678941,1131123.8638629548,1241013.0501350397,0.2801839888786299,0.2895370596854149,3,14,1,2,40,0.04333519596521507
0.7074523184656765,0.6640666757405291,1131267.6376782318,1241243.6382815586,0.2789098422522662,0.2897367290157083,3,16,3,5,200,0.04338564272514733
0.7074523184656765,0.6640666757405291,1131267.6376782318,1241243.6382815586,0.2789098422522662,0.2897367290157083,3,16,1,2,200,0.04338564272514733
0.7074523184656765,0.664066675740529,1131267.6376782318,1241243.6382815586,0.2789098422522662,0.28973672901570824,3,16,3,2,200,0.043385642725147444
0.7074523184656765,0.664066675740529,1131267.6376782318,1241243.6382815586,0.2789098422522662,0.2897367290157083,3,16,3,3,200,0.043385642725147444
0.7074523184656765,0.664066675740529,1131267.6376782318,1241243.6382815586,0.2789098422522662,0.28973672901570824,3,16,1,3,200,0.043385642725147444
0.7074523184656765,0.664066675740529,1131267.6376782318,1241243.6382815586,0.2789098422522662,0.2897367290157083,3,16,1,5,200,0.043385642725147444
0.7069072206982671,0.6630994611316468,1132321.0804527143,1243029.2397450854,0.29076035017756324,0.30198433188218843,3,10,5,5,60,0.04380775956662031
0.7069072206982671,0.6630994611316468,1132321.080452714,1243029.2397450854,0.29076035017756324,0.3019843318821885,3,10,5,3,60,0.04380775956662031
0.7069072206982671,0.6630994611316468,1132321.080452714,1243029.2397450854,0.29076035017756324,0.30198433188218843,3,10,5,2,60,0.04380775956662031
0.7069523238650903,0.6630806458792791,1132233.9523568552,1243063.9496662857,0.290742203290719,0.3020079707902929,3,10,3,2,60,0.043871677985811264
0.7069523238650903,0.6630806458792791,1132233.9523568552,1243063.9496662854,0.290742203290719,0.30200797079029296,3,10,3,5,60,0.043871677985811264
0.7069523238650903,0.6630806458792791,1132233.9523568552,1243063.9496662854,0.290742203290719,0.30200797079029296,3,10,3,3,60,0.043871677985811264
0.7088451059560813,0.6649226032649928,1128571.5041516025,1239661.3418625714,0.29079558259861243,0.3027985455512444,3,10,5,5,80,0.04392250269108855
0.7088451059560813,0.6649226032649928,1128571.5041516025,1239661.3418625714,0.29079558259861243,0.3027985455512444,3,10,5,2,80,0.04392250269108855
0.7088451059560813,0.6649226032649928,1128571.5041516025,1239661.3418625717,0.2907955825986125,0.3027985455512444,3,10,5,3,80,0.04392250269108855
0.7089076683355797,0.6649418995206541,1128450.2458222955,1239625.646875661,0.2909768638856341,0.30283598982241855,3,10,3,3,80,0.04396576881492564
0.7089076683355797,0.6649418995206541,1128450.2458222955,1239625.646875661,0.2909768638856341,0.30283598982241855,3,10,3,5,80,0.04396576881492564
0.7089076683355798,0.6649418995206541,1128450.2458222955,1239625.646875661,0.2909768638856341,0.30283598982241855,3,10,3,2,80,0.043965768814925754
0.7070884095006845,0.6628618139015923,1131971.0281268063,1243467.5744259448,0.29071514684509975,0.3020291693415691,3,10,1,2,60,0.044226595599092255
0.7070884095006846,0.6628618139015923,1131971.0281268063,1243467.5744259448,0.29071514684509975,0.3020291693415691,3,10,1,5,60,0.044226595599092366
0.7070884095006846,0.6628618139015923,1131971.0281268063,1243467.5744259448,0.29071514684509975,0.3020291693415691,3,10,1,3,60,0.044226595599092366
0.7090084788277764,0.6647789731285711,1128254.8276279974,1239927.0023532533,0.29095679704203525,0.30285188873587565,3,10,1,5,80,0.04422950569920525
0.7090084788277764,0.6647789731285711,1128254.8276279974,1239927.0023532533,0.29095679704203525,0.3028518887358756,3,10,1,2,80,0.04422950569920525
0.7090084788277764,0.6647789731285711,1128254.8276279974,1239927.0023532533,0.29095679704203525,0.3028518887358756,3,10,1,3,80,0.04422950569920525
0.7081081878297457,0.663699016624171,1129998.8186852941,1241922.6863415753,0.2793353692821719,0.2903726162814508,3,16,5,2,150,0.04440917120557475
0.7081081878297457,0.663699016624171,1129998.8186852941,1241922.6863415753,0.2793353692821719,0.2903726162814508,3,16,5,5,150,0.04440917120557475
0.7081081878297457,0.663699016624171,1129998.8186852941,1241922.6863415753,0.2793353692821719,0.2903726162814508,3,16,5,3,150,0.04440917120557475
0.7098224950822215,0.6653092515021425,1126675.6390697698,1238945.9083125193,0.282458090421517,0.2957682070672052,3,12,1,2,80,0.04451324358007902
0.7098224950822215,0.6653092515021425,1126675.6390697698,1238945.9083125193,0.2824580904215169,0.2957682070672052,3,12,1,3,80,0.04451324358007902
0.7098224950822214,0.6653092515021424,1126675.6390697698,1238945.9083125193,0.282458090421517,0.2957682070672052,3,12,3,3,80,0.04451324358007902
0.7098224950822215,0.6653092515021425,1126675.6390697698,1238945.9083125193,0.2824580904215169,0.2957682070672052,3,12,3,5,80,0.04451324358007902
0.7098224950822215,0.6653092515021424,1126675.6390697698,1238945.9083125193,0.282458090421517,0.2957682070672052,3,12,1,5,80,0.04451324358007913
0.7098224950822215,0.6653092515021424,1126675.6390697698,1238945.9083125193,0.282458090421517,0.2957682070672052,3,12,3,2,80,0.04451324358007913
0.7098532637895898,0.6653200576211902,1126615.904473785,1238925.9073039666,0.2824660203595002,0.29584361523202346,3,12,5,2,80,0.04453320616839962
0.7098532637895899,0.6653200576211902,1126615.904473785,1238925.9073039666,0.2824660203595002,0.29584361523202346,3,12,5,3,80,0.04453320616839973
0.7098532637895899,0.6653200576211902,1126615.904473785,1238925.9073039666,0.28246602035950014,0.29584361523202346,3,12,5,5,80,0.04453320616839973
0.7081814647455676,0.6636427089769122,1129856.97156549,1242026.6509761175,0.27933538240972433,0.29041821862657324,3,16,3,5,150,0.0445387557686554
0.7081814647455676,0.6636427089769122,1129856.97156549,1242026.6509761172,0.27933538240972433,0.29041821862657324,3,16,1,5,150,0.0445387557686554
0.7081814647455676,0.6636427089769122,1129856.97156549,1242026.6509761175,0.2793353824097244,0.29041821862657324,3,16,1,2,150,0.0445387557686554
0.7081814647455676,0.6636427089769122,1129856.97156549,1242026.6509761175,0.27933538240972433,0.29041821862657324,3,16,1,3,150,0.0445387557686554
0.7081814647455676,0.6636427089769122,1129856.9715654897,1242026.6509761175,0.2793353824097244,0.29041821862657324,3,16,3,3,150,0.0445387557686554
0.7081814647455678,0.6636427089769122,1129856.97156549,1242026.6509761175,0.27933538240972433,0.29041821862657324,3,16,3,2,150,0.044538755768655514
0.7089887782079902,0.6642828850297752,1128293.0193648173,1240844.1369812589,0.281792748874054,0.2944408155449156,3,12,3,2,60,0.04470589317821505
0.7089887782079902,0.6642828850297751,1128293.0193648173,1240844.1369812589,0.281792748874054,0.2944408155449156,3,12,1,3,60,0.04470589317821516
0.7089887782079902,0.6642828850297751,1128293.0193648173,1240844.1369812589,0.281792748874054,0.29444081554491547,3,12,3,3,60,0.04470589317821516
0.7089887782079902,0.6642828850297751,1128293.0193648173,1240844.1369812589,0.281792748874054,0.2944408155449156,3,12,3,5,60,0.04470589317821516
0.7089887782079902,0.6642828850297751,1128293.0193648173,1240844.1369812589,0.281792748874054,0.29444081554491547,3,12,1,5,60,0.04470589317821516
0.7089887782079902,0.6642828850297751,1128293.0193648173,1240844.1369812589,0.281792748874054,0.29444081554491547,3,12,1,2,60,0.04470589317821516
0.7088970310838112,0.6641765435275457,1128470.8638503386,1241040.645851344,0.28126958648550826,0.29338074966038347,3,14,5,2,80,0.044720487556265454
0.7088970310838112,0.6641765435275457,1128470.8638503386,1241040.645851344,0.28126958648550826,0.29338074966038347,3,14,5,5,80,0.044720487556265454
0.7088970310838112,0.6641765435275457,1128470.8638503386,1241040.645851344,0.28126958648550826,0.29338074966038347,3,14,5,3,80,0.044720487556265454
0.7090317679713791,0.6642595854975142,1128209.6774903582,1240887.1949385458,0.28178947049081976,0.2945353546223722,3,12,5,3,60,0.04477218247386494
0.7090317679713791,0.6642595854975142,1128209.6774903582,1240887.1949385458,0.28178947049081976,0.2945353546223722,3,12,5,5,60,0.04477218247386494
0.7090317679713791,0.6642595854975142,1128209.6774903582,1240887.1949385458,0.28178947049081976,0.2945353546223722,3,12,5,2,60,0.04477218247386494
0.7088344984236801,0.6640576079679339,1128592.0623665033,1241260.3904735597,0.28130247748822085,0.29334185408059354,3,14,3,2,80,0.04477689045574618
0.7088344984236801,0.6640576079679339,1128592.0623665035,1241260.3904735597,0.28130247748822085,0.29334185408059354,3,14,3,3,80,0.04477689045574618
0.7088344984236801,0.6640576079679339,1128592.0623665033,1241260.3904735597,0.28130247748822085,0.2933418540805936,3,14,3,5,80,0.04477689045574618
0.7094849406719813,0.6644440211499163,1127330.7618597485,1240546.3136071328,0.28089758813218096,0.29306162250382733,3,14,3,2,200,0.045040919522065015
0.7094849406719813,0.6644440211499163,1127330.7618597485,1240546.3136071328,0.280897588132181,0.29306162250382733,3,14,3,5,200,0.045040919522065015
0.7094849406719814,0.6644440211499163,1127330.7618597485,1240546.3136071328,0.2808975881321809,0.29306162250382733,3,14,3,3,200,0.045040919522065126
0.7089597359483248,0.6639157925537784,1128349.3185019067,1241522.3569401966,0.28126311431995116,0.2933185367523082,3,14,1,3,80,0.045043943394546426
0.7089597359483248,0.6639157925537784,1128349.3185019067,1241522.3569401966,0.28126311431995116,0.2933185367523081,3,14,1,5,80,0.045043943394546426
0.7089597359483248,0.6639157925537783,1128349.3185019067,1241522.3569401966,0.28126311431995116,0.2933185367523081,3,14,1,2,80,0.04504394339454654
0.7094955114605305,0.6644170247699276,1127310.2519358564,1240596.2152453368,0.28088778093937533,0.29309673980591994,3,14,5,3,200,0.04507848669060288
0.7094955114605306,0.6644170247699276,1127310.2519358564,1240596.2152453368,0.28088778093937533,0.29309673980591994,3,14,5,2,200,0.04507848669060299
0.7094955114605306,0.6644170247699276,1127310.2519358564,1240596.2152453368,0.28088778093937533,0.29309673980591994,3,14,5,5,200,0.04507848669060299
0.7095393496908833,0.6642604198980215,1127225.1910280506,1240885.6529771027,0.28099868379759585,0.29319074547544294,3,14,1,2,200,0.045278929792861744
0.7095393496908833,0.6642604198980215,1127225.1910280506,1240885.6529771027,0.28099868379759585,0.29319074547544294,3,14,1,3,200,0.045278929792861744
0.7095393496908833,0.6642604198980214,1127225.1910280506,1240885.6529771027,0.28099868379759585,0.29319074547544294,3,14,1,5,200,0.045278929792861855
0.7091281989633673,0.6638159645553513,1128022.7096672629,1241706.729616829,0.2802827657586303,0.29148225115164755,3,14,5,5,60,0.04531223440801602
0.7091281989633673,0.6638159645553512,1128022.7096672629,1241706.729616829,0.2802827657586303,0.2914822511516476,3,14,5,2,60,0.04531223440801613
0.7091281989633673,0.6638159645553512,1128022.7096672629,1241706.729616829,0.2802827657586303,0.2914822511516476,3,14,5,3,60,0.04531223440801613
0.7081747552559224,0.6628393211699765,1129869.9603224772,1243509.0537319004,0.28418679421022164,0.2975710296020123,3,12,5,3,200,0.04533543408594598
0.7081747552559226,0.6628393211699766,1129869.9603224772,1243509.0537319004,0.28418679421022164,0.29757102960201237,3,12,5,5,200,0.04533543408594598
0.7081747552559224,0.6628393211699765,1129869.9603224772,1243509.0537319004,0.28418679421022164,0.2975710296020123,3,12,5,2,200,0.04533543408594598
0.7081931853757557,0.6628330390327497,1129834.2814908347,1243520.6385023384,0.284173491614096,0.29753079036529084,3,12,3,2,200,0.045360146343006
0.7081931853757557,0.6628330390327497,1129834.2814908347,1243520.6385023384,0.284173491614096,0.2975307903652909,3,12,3,3,200,0.045360146343006
0.7081931853757557,0.6628330390327497,1129834.2814908347,1243520.6385023384,0.284173491614096,0.2975307903652909,3,12,3,5,200,0.045360146343006
0.7090286633410565,0.663654691337557,1128215.6964715496,1242004.5278585216,0.2803204476320315,0.29142401333505397,3,14,3,3,60,0.045373972003499574
0.7090286633410565,0.6636546913375568,1128215.6964715496,1242004.5278585216,0.28032044763203157,0.29142401333505397,3,14,3,2,60,0.045373972003499685
0.7090286633410565,0.6636546913375568,1128215.6964715496,1242004.5278585216,0.2803204476320315,0.29142401333505397,3,14,3,5,60,0.045373972003499685
0.7082241540946155,0.6627632392750438,1129774.3266733754,1243649.3476548002,0.28427382838728205,0.2977004671553601,3,12,1,3,200,0.04546091481957171
0.7082241540946155,0.6627632392750438,1129774.3266733752,1243649.3476548002,0.28427382838728205,0.2977004671553601,3,12,1,2,200,0.04546091481957171
0.7082241540946155,0.6627632392750438,1129774.3266733754,1243649.3476548002,0.28427382838728205,0.2977004671553601,3,12,1,5,200,0.04546091481957171
0.7075686895493419,0.6619309014105244,1131042.6146416257,1245183.1343615202,0.28021558437860083,0.291976246805032,3,16,5,5,100,0.04563778813881758
0.7075686895493419,0.6619309014105244,1131042.6146416257,1245183.13436152,0.28021558437860083,0.291976246805032,3,16,5,2,100,0.04563778813881758
0.7075686895493419,0.6619309014105244,1131042.6146416257,1245183.13436152,0.2802155843786009,0.29197624680503204,3,16,5,3,100,0.04563778813881758
0.7073527154404026,0.6617062368940083,1131460.201313281,1245596.8101553204,0.2804112686056865,0.29184401948298117,3,16,3,3,40,0.045646478546394254
0.7073527154404026,0.6617062368940083,1131460.201313281,1245596.8101553204,0.28041126860568655,0.29184401948298117,3,16,3,2,40,0.045646478546394254
0.7073527154404027,0.6617062368940083,1131460.201313281,1245596.8101553204,0.28041126860568655,0.2918440194829812,3,16,5,5,40,0.045646478546394365
0.7073527154404027,0.6617062368940083,1131460.201313281,1245596.8101553204,0.2804112686056865,0.29184401948298117,3,16,1,3,40,0.045646478546394365
0.7073527154404027,0.6617062368940083,1131460.201313281,1245596.8101553204,0.28041126860568644,0.2918440194829813,3,16,1,5,40,0.045646478546394365
0.7073527154404027,0.6617062368940083,1131460.2013132812,1245596.8101553204,0.28041126860568644,0.2918440194829813,3,16,1,2,40,0.045646478546394365
0.7073527154404027,0.6617062368940083,1131460.2013132812,1245596.8101553204,0.2804112686056865,0.2918440194829813,3,16,3,5,40,0.045646478546394365
0.7073527154404027,0.6617062368940083,1131460.201313281,1245596.8101553204,0.2804112686056865,0.2918440194829812,3,16,5,2,40,0.045646478546394365
0.7073527154404027,0.6617062368940083,1131460.201313281,1245596.8101553204,0.28041126860568644,0.2918440194829813,3,16,5,3,40,0.045646478546394365
0.7093861696942902,0.6636958023915265,1127522.383766114,1241928.621231896,0.2810548520930637,0.293868071123848,3,14,5,2,150,0.04569036730276377
0.7093861696942902,0.6636958023915265,1127522.383766114,1241928.621231896,0.2810548520930637,0.29386807112384794,3,14,5,3,150,0.04569036730276377
0.7093861696942902,0.6636958023915265,1127522.383766114,1241928.621231896,0.28105485209306375,0.293868071123848,3,14,5,5,150,0.04569036730276377
0.7091703760639744,0.6634640383527619,1127940.923719033,1242356.4850854736,0.28028680108258514,0.29144917430813394,3,14,1,2,60,0.045706337711212464
0.7091703760639744,0.6634640383527619,1127940.9237190331,1242356.4850854736,0.28028680108258514,0.29144917430813394,3,14,1,3,60,0.045706337711212464
0.7091703760639744,0.6634640383527619,1127940.923719033,1242356.4850854739,0.28028680108258514,0.29144917430813394,3,14,1,5,60,0.045706337711212464
0.709365776613433,0.6636360628872279,1127561.9435691528,1242038.921528827,0.28106564371793336,0.29385039118721656,3,14,3,5,150,0.04572971372620516
0.709365776613433,0.6636360628872279,1127561.9435691528,1242038.921528827,0.28106564371793336,0.29385039118721656,3,14,3,3,150,0.04572971372620516
0.709365776613433,0.6636360628872279,1127561.9435691528,1242038.921528827,0.28106564371793336,0.29385039118721656,3,14,3,2,150,0.04572971372620516
0.707633252181816,0.6618266921521518,1130917.7526364909,1245375.0324283703,0.28018993467231434,0.29201262682507806,3,16,3,5,100,0.04580656002966421
0.707633252181816,0.6618266921521518,1130917.752636491,1245375.0324283706,0.2801899346723144,0.29201262682507806,3,16,3,3,100,0.04580656002966421
0.707633252181816,0.6618266921521518,1130917.752636491,1245375.0324283706,0.2801899346723144,0.29201262682507806,3,16,3,2,100,0.04580656002966421
0.707633252181816,0.6618266921521518,1130917.752636491,1245375.0324283706,0.2801899346723144,0.29201262682507806,3,16,1,5,100,0.04580656002966421
0.707633252181816,0.6618266921521518,1130917.752636491,1245375.0324283706,0.28018993467231434,0.29201262682507806,3,16,1,2,100,0.04580656002966421
0.707633252181816,0.6618266921521518,1130917.7526364909,1245375.0324283706,0.28018993467231434,0.29201262682507806,3,16,1,3,100,0.04580656002966421
