R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,eta,learning_rate,max_depth,n_estimators,objective,subsample,diff
0.40133981205281466,0.3513950170298519,1618293.247185495,1724728.072761748,0.2717386735381875,0.27681465024548635,0.01,0.03,3,40,reg:squarederror,0.5,0.049944795022962785
0.40133981205281466,0.3513950170298519,1618293.247185495,1724728.072761748,0.2717386735381875,0.27681465024548635,0.1,0.03,3,40,reg:squarederror,0.5,0.049944795022962785
0.40133981205281466,0.3513950170298519,1618293.247185495,1724728.072761748,0.2717386735381875,0.27681465024548635,0.05,0.03,3,40,reg:squarederror,0.5,0.049944795022962785
