R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,diff
0.6193867526971648,0.40412901210671415,1006582.3245702939,1239302.930078211,0.3900783834271299,0.4509564475071156,5,3,5,2,60,0.21525774059045066
0.6854581071744095,0.47004108364336183,915053.7349216171,1168752.2442348183,0.3492318067628015,0.4083755277404831,5,5,5,3,200,0.21541702353104764
0.6854581071744095,0.47004108364336183,915053.734921617,1168752.2442348185,0.34923180676280147,0.40837552774048297,5,5,5,5,200,0.21541702353104764
0.6854581071744095,0.4700410836433617,915053.7349216171,1168752.2442348185,0.34923180676280147,0.40837552774048314,5,5,5,2,200,0.21541702353104775
0.6737900444100839,0.45814527933940563,931871.3411207648,1181796.73764291,0.36499850874463086,0.40816689837870745,3,7,3,2,100,0.2156447650706783
0.6737900444100839,0.45814527933940563,931871.3411207648,1181796.73764291,0.36499850874463086,0.40816689837870745,3,7,3,3,100,0.2156447650706783
0.6737900444100839,0.45814527933940563,931871.3411207648,1181796.73764291,0.3649985087446308,0.40816689837870734,3,7,3,5,100,0.2156447650706783
0.6863236689741663,0.4704165238447088,913793.8372561118,1168338.1797608084,0.3502175452847617,0.4100499773550566,5,5,5,3,150,0.21590714512945752
0.6863236689741664,0.4704165238447088,913793.8372561117,1168338.1797608084,0.3502175452847616,0.41004997735505666,5,5,5,5,150,0.21590714512945763
0.6863236689741664,0.4704165238447088,913793.8372561117,1168338.1797608084,0.3502175452847617,0.4100499773550566,5,5,5,2,150,0.21590714512945763
0.6560251098576009,0.439934535104034,956909.1786513998,1201491.6390994776,0.38739411309593813,0.4456014221569287,3,5,1,2,150,0.21609057475356686
0.6169574683423302,0.40065761542682,1009789.4979127613,1242907.6235350838,0.39805016619892913,0.44900416829764817,7,3,5,2,40,0.21629985291551024
0.6169574683423302,0.40065761542682,1009789.4979127613,1242907.6235350838,0.39805016619892913,0.44900416829764817,7,3,5,3,40,0.21629985291551024
0.6169574683423302,0.40065761542682,1009789.4979127614,1242907.6235350838,0.39805016619892913,0.44900416829764817,7,3,5,5,40,0.21629985291551024
0.6553303248164676,0.43891425421863417,957875.1078729522,1202585.530122943,0.3884789879481503,0.4474955179792274,3,5,1,3,150,0.2164160705978334
0.6760666347912287,0.45901649243387976,928613.9240963474,1180846.288249281,0.3658395885143541,0.43311950547799,5,3,3,5,200,0.21705014235734899
0.6760666347912287,0.45901649243387965,928613.9240963475,1180846.288249281,0.3658395885143541,0.43311950547799,5,3,3,3,200,0.2170501423573491
0.6760666347912287,0.45901649243387965,928613.9240963474,1180846.288249281,0.3658395885143541,0.43311950547799,5,3,3,2,200,0.2170501423573491
0.6820343736348441,0.46461538280508863,920020.3563019155,1174719.8314287674,0.3457560590595924,0.40207734126495526,3,10,5,2,100,0.21741899082975547
0.682034373634844,0.4646153828050885,920020.3563019155,1174719.8314287674,0.34575605905959245,0.40207734126495526,3,10,5,5,100,0.21741899082975547
0.6820343736348441,0.4646153828050885,920020.3563019154,1174719.8314287674,0.34575605905959245,0.40207734126495526,3,10,5,3,100,0.21741899082975558
0.6709158556664152,0.45314189120757464,935967.6297687059,1187240.4482366382,0.3649690437517707,0.4095156354109039,3,7,3,3,80,0.21777396445884056
0.6709158556664152,0.45314189120757464,935967.6297687058,1187240.4482366382,0.3649690437517707,0.40951563541090397,3,7,3,5,80,0.21777396445884056
0.6709158556664152,0.45314189120757464,935967.629768706,1187240.4482366382,0.36496904375177075,0.4095156354109039,3,7,3,2,80,0.21777396445884056
0.6740410807346695,0.45573745782157227,931512.7092397776,1184419.5822316345,0.3637135708969968,0.4050302888361735,3,7,3,2,150,0.21830362291309724
0.6740410807346695,0.45573745782157227,931512.7092397776,1184419.5822316345,0.36371357089699685,0.40503028883617354,3,7,3,3,150,0.21830362291309724
0.6740410807346695,0.45573745782157227,931512.7092397776,1184419.5822316345,0.36371357089699685,0.40503028883617365,3,7,3,5,150,0.21830362291309724
0.681857217589226,0.46255279715614894,920276.6174489592,1176980.4782986185,0.3440698296604556,0.4029743227544295,3,10,5,2,80,0.21930442043307707
0.6818572175892259,0.46255279715614883,920276.6174489592,1176980.4782986185,0.34406982966045563,0.40297432275442957,3,10,5,3,80,0.21930442043307707
0.6818572175892261,0.46255279715614894,920276.6174489593,1176980.4782986185,0.3440698296604557,0.40297432275442957,3,10,5,5,80,0.21930442043307719
0.65698636522538,0.4368762343264535,955571.1774758055,1204767.6134335124,0.3849420692250694,0.44424304666237413,3,5,1,2,80,0.2201101308989265
0.6835852381065803,0.46321266025835806,917773.9327203449,1176257.7240278595,0.34491160314420316,0.39773235329376627,3,10,5,3,150,0.22037257784822228
0.6835852381065803,0.46321266025835794,917773.932720345,1176257.7240278595,0.34491160314420316,0.3977323532937664,3,10,5,5,150,0.2203725778482224
0.6835852381065805,0.46321266025835806,917773.932720345,1176257.7240278593,0.34491160314420316,0.3977323532937664,3,10,5,2,150,0.2203725778482224
0.6559863818698841,0.4351634069542164,956963.0461355081,1206598.465099909,0.38631024182350554,0.44631935334826656,3,5,1,3,80,0.2208229749156677
0.6554079125823695,0.43444503820108815,957767.2893180863,1207365.5074830267,0.3875631016827724,0.4470418586524132,3,5,1,5,80,0.22096287438128137
0.6558800973020866,0.4348035000473627,957110.8637561447,1206982.8187094212,0.377247455064834,0.4287118583736952,3,5,1,3,60,0.22107659725472395
0.6303572099241495,0.40907999464397204,991969.8442494614,1234143.6206336543,0.3840967400156928,0.4454282313432947,15,3,5,5,60,0.2212772152801774
0.6303572099241495,0.40907999464397204,991969.8442494614,1234143.6206336543,0.38409674001569283,0.4454282313432947,15,3,5,2,60,0.2212772152801774
0.6303572099241495,0.40907999464397204,991969.8442494614,1234143.6206336543,0.38409674001569283,0.44542823134329457,10,3,5,3,60,0.2212772152801774
0.6303572099241495,0.40907999464397204,991969.8442494614,1234143.6206336543,0.3840967400156927,0.4454282313432946,10,3,5,2,60,0.2212772152801774
0.6303572099241495,0.40907999464397204,991969.8442494614,1234143.6206336543,0.3840967400156928,0.4454282313432947,10,3,5,5,60,0.2212772152801774
0.6303572099241496,0.40907999464397204,991969.8442494615,1234143.6206336543,0.3840967400156928,0.4454282313432946,15,3,5,3,60,0.22127721528017752
0.691596825729681,0.47001424310192574,906080.4703874895,1168781.8404401918,0.343228837959495,0.41207143344788394,15,5,5,2,150,0.2215825826277552
0.691596825729681,0.47001424310192574,906080.4703874897,1168781.8404401918,0.343228837959495,0.41207143344788394,10,5,5,3,150,0.2215825826277552
0.691596825729681,0.47001424310192574,906080.4703874897,1168781.8404401918,0.343228837959495,0.4120714334478839,15,5,5,5,150,0.2215825826277552
0.691596825729681,0.47001424310192574,906080.4703874898,1168781.8404401918,0.343228837959495,0.41207143344788383,15,5,5,3,150,0.2215825826277552
0.691596825729681,0.4700142431019255,906080.4703874897,1168781.8404401918,0.343228837959495,0.41207143344788394,10,5,5,5,150,0.22158258262775543
0.691596825729681,0.4700142431019255,906080.4703874895,1168781.8404401918,0.343228837959495,0.4120714334478839,10,5,5,2,150,0.22158258262775543
0.6545570370142005,0.43296790282630404,958949.031975863,1208941.1981112526,0.38051894699006206,0.43097154274273014,3,5,1,5,60,0.2215891341878965
0.6587817339461484,0.43681105413177934,953067.1175305111,1204837.3358641504,0.37552828761388474,0.42514020055900115,3,5,1,2,60,0.22197067981436902
0.6297969686584975,0.4071309903751078,992721.2886716934,1236177.2047588546,0.3846024983922322,0.4475481699519124,7,3,5,3,60,0.22266597828338974
0.6297969686584975,0.4071309903751078,992721.2886716933,1236177.2047588546,0.3846024983922322,0.4475481699519123,7,3,5,2,60,0.22266597828338974
0.6297969686584975,0.4071309903751077,992721.2886716934,1236177.2047588546,0.3846024983922322,0.4475481699519123,7,3,5,5,60,0.22266597828338985
0.6686297702153212,0.44514880783964517,939212.9985336763,1195885.5488213485,0.3516860891899449,0.4146173827666781,7,3,3,3,40,0.22348096237567605
0.6686297702153213,0.4451488078396453,939212.9985336763,1195885.5488213487,0.35168608918994493,0.41461738276667814,7,3,3,2,40,0.22348096237567605
0.6686297702153212,0.44514880783964517,939212.9985336763,1195885.5488213485,0.3516860891899449,0.4146173827666781,7,3,3,5,40,0.22348096237567605
0.6900548545116896,0.46628270364959057,908342.7816868683,1172889.2202227567,0.34469941590536346,0.41178206062607037,7,5,5,5,150,0.223772150862099
0.6900548545116897,0.46628270364959057,908342.7816868683,1172889.2202227567,0.34469941590536346,0.41178206062607037,7,5,5,3,150,0.22377215086209912
0.6900548545116898,0.46628270364959046,908342.7816868683,1172889.2202227563,0.34469941590536346,0.4117820606260703,7,5,5,2,150,0.22377215086209934
0.6856878320721271,0.46190268456658257,914719.5202650283,1177692.1189669492,0.3520168064834736,0.41724299312084256,5,5,5,2,100,0.22378514750554457
0.6856878320721272,0.46190268456658257,914719.5202650283,1177692.1189669494,0.3520168064834736,0.4172429931208426,5,5,5,5,100,0.22378514750554468
0.6856878320721272,0.46190268456658246,914719.5202650285,1177692.1189669494,0.3520168064834736,0.4172429931208426,5,5,5,3,100,0.2237851475055448
0.6793403187310254,0.45544822071638946,923909.7033582559,1184734.2581121293,0.3438931181177317,0.4039416388914572,3,10,5,5,60,0.22389209801463594
0.6793403187310254,0.45544822071638935,923909.703358256,1184734.2581121295,0.3438931181177316,0.4039416388914571,3,10,5,2,60,0.22389209801463605
0.6793403187310254,0.45544822071638935,923909.703358256,1184734.2581121295,0.3438931181177317,0.4039416388914571,3,10,5,3,60,0.22389209801463605
0.6722278053754025,0.4481078599612911,934100.0697897819,1192692.4239370204,0.349404891542526,0.40491559567363894,3,10,5,3,40,0.2241199454141114
0.6722278053754025,0.448107859961291,934100.069789782,1192692.4239370204,0.349404891542526,0.4049155956736389,3,10,5,5,40,0.2241199454141115
0.6722278053754026,0.448107859961291,934100.0697897819,1192692.4239370204,0.349404891542526,0.4049155956736389,3,10,5,2,40,0.22411994541411162
0.6651575515802416,0.440587605211196,944120.884278481,1200790.9289183714,0.3665708739319327,0.41089226121878714,3,7,3,2,60,0.2245699463690456
0.6651575515802416,0.440587605211196,944120.8842784811,1200790.9289183714,0.3665708739319327,0.4108922612187871,3,7,3,5,60,0.2245699463690456
0.6651575515802416,0.4405876052111959,944120.8842784811,1200790.9289183714,0.36657087393193283,0.4108922612187871,3,7,3,3,60,0.2245699463690457
0.6967979621583338,0.4713239312734737,898407.5810417342,1167336.8142448762,0.3378550547617194,0.4087377683409134,10,5,5,3,200,0.22547403088486007
0.6967979621583338,0.4713239312734737,898407.5810417341,1167336.8142448762,0.33785505476171934,0.40873776834091347,10,5,5,2,200,0.22547403088486007
0.6967979621583338,0.4713239312734737,898407.5810417341,1167336.8142448762,0.3378550547617194,0.4087377683409134,10,5,5,5,200,0.22547403088486007
0.6967979621583338,0.4713239312734737,898407.5810417342,1167336.8142448762,0.33785505476171934,0.4087377683409134,15,5,5,5,200,0.22547403088486007
0.6967979621583338,0.4713239312734737,898407.5810417342,1167336.8142448757,0.3378550547617194,0.40873776834091335,15,5,5,3,200,0.22547403088486007
0.6967979621583338,0.4713239312734736,898407.5810417342,1167336.8142448762,0.3378550547617194,0.4087377683409134,15,5,5,2,200,0.22547403088486018
0.683336427752083,0.45748268961593164,918134.7041065689,1182519.0780684806,0.351038388008645,0.41357625836881695,5,5,5,3,80,0.2258537381361514
0.6833364277520829,0.4574826896159315,918134.7041065689,1182519.0780684806,0.351038388008645,0.4135762583688169,5,5,5,5,80,0.2258537381361514
0.6833364277520829,0.4574826896159314,918134.7041065689,1182519.0780684806,0.351038388008645,0.41357625836881695,5,5,5,2,80,0.2258537381361515
0.6949366381574973,0.4688719403232987,901160.974533061,1170040.7272108854,0.33957768310306036,0.4085278432692628,7,5,5,5,200,0.22606469783419858
0.6949366381574973,0.4688719403232986,901160.9745330609,1170040.7272108854,0.33957768310306047,0.40852784326926295,7,5,5,3,200,0.2260646978341987
0.6949366381574973,0.4688719403232985,901160.974533061,1170040.7272108854,0.33957768310306047,0.4085278432692628,7,5,5,2,200,0.2260646978341988
0.6839245233448459,0.45772755201870907,917281.7454027978,1182252.1859925517,0.3430697648825462,0.3932300235466469,3,10,5,2,200,0.2261969713261368
0.6839245233448459,0.45772755201870907,917281.7454027978,1182252.1859925517,0.34306976488254626,0.3932300235466469,3,10,5,3,200,0.2261969713261368
0.6839245233448459,0.45772755201870896,917281.7454027978,1182252.1859925517,0.34306976488254626,0.3932300235466469,3,10,5,5,200,0.22619697132613692
0.6956680217455573,0.46832355163574935,900080.0681620317,1170644.6037621906,0.33650640027896084,0.3995771874076479,3,10,3,3,80,0.22734447010980796
0.6956680217455573,0.46832355163574935,900080.0681620318,1170644.6037621906,0.33650640027896084,0.39957718740764797,3,10,3,5,80,0.22734447010980796
0.6956680217455573,0.46832355163574935,900080.0681620318,1170644.6037621906,0.3365064002789609,0.3995771874076479,3,10,3,2,80,0.22734447010980796
0.6766957245960381,0.44928074269948537,927711.7857000551,1191424.3932153885,0.3500050743590527,0.4062991536756773,5,5,5,3,60,0.22741498189655274
0.6766957245960381,0.44928074269948537,927711.785700055,1191424.3932153885,0.35000507435905265,0.4062991536756773,5,5,5,5,60,0.22741498189655274
0.6766957245960381,0.44928074269948537,927711.7857000551,1191424.3932153885,0.3500050743590527,0.4062991536756773,5,5,5,2,60,0.22741498189655274
0.6795895666397133,0.45193777118869427,923550.5572888603,1188546.814449003,0.34556444474357395,0.4086264606786108,10,3,3,2,40,0.227651795451019
0.6795895666397133,0.45193777118869427,923550.5572888603,1188546.814449003,0.345564444743574,0.4086264606786108,10,3,3,5,40,0.227651795451019
0.6795895666397133,0.45193777118869427,923550.5572888603,1188546.814449003,0.345564444743574,0.40862646067861086,10,3,3,3,40,0.227651795451019
0.6477909758139176,0.419940176641184,968294.7777366542,1222750.2185514332,0.3758367413863647,0.43356740216504785,5,3,3,3,40,0.22785079917273365
0.6477909758139178,0.4199401766411839,968294.7777366543,1222750.2185514332,0.3758367413863648,0.4335674021650478,5,3,3,2,40,0.22785079917273388
0.6477909758139178,0.41994017664118377,968294.7777366542,1222750.2185514332,0.37583674138636475,0.43356740216504785,5,3,3,5,40,0.227850799172734
0.6887203355197098,0.4605828657785881,910296.1897027495,1179135.5272550054,0.3406536518764361,0.4174003782987087,7,3,3,5,60,0.2281374697411217
0.6887203355197098,0.460582865778588,910296.1897027496,1179135.5272550054,0.34065365187643615,0.4174003782987087,7,3,3,2,60,0.2281374697411218
0.6887203355197098,0.460582865778588,910296.1897027496,1179135.5272550054,0.34065365187643615,0.4174003782987087,7,3,3,3,60,0.2281374697411218
0.6820349654520621,0.4529948617174421,920019.5001022258,1187400.0395670356,0.3594751510650784,0.4072009356928157,3,7,1,5,200,0.22904010373462003
0.6575570841283174,0.42755955879288166,954775.8890144548,1214692.9475625867,0.3728976699164985,0.41672520439714555,3,7,3,3,40,0.22999752533543572
0.6575570841283174,0.42755955879288166,954775.8890144548,1214692.9475625867,0.3728976699164985,0.4167252043971455,3,7,3,2,40,0.22999752533543572
0.6575570841283176,0.42755955879288166,954775.8890144548,1214692.9475625867,0.3728976699164985,0.41672520439714555,3,7,3,5,40,0.22999752533543594
0.6861950867646487,0.45619080728783423,913981.1092628378,1183926.1918122552,0.3574278384900185,0.40705173261750244,3,7,1,2,200,0.23000427947681445
0.7349038723897154,0.5046422996701884,840057.5549559267,1129954.1339405933,0.2973866029472329,0.37053765900041935,5,10,5,5,100,0.23026157271952707
0.7349038723897154,0.5046422996701883,840057.5549559267,1129954.1339405936,0.2973866029472329,0.3705376590004193,5,10,5,3,100,0.23026157271952719
0.7349038723897154,0.5046422996701883,840057.5549559267,1129954.1339405936,0.29738660294723296,0.3705376590004193,5,10,5,2,100,0.23026157271952719
0.6856093772065106,0.45515810361121656,914833.6738465454,1185049.8074495858,0.35807028103829003,0.4059442042081131,3,7,1,3,200,0.23045127359529405
0.700038962195779,0.4692479495641254,893593.0323627578,1169626.4918777084,0.3365819699120104,0.394120392338326,3,10,3,2,150,0.23079101263165358
0.7000389621957791,0.4692479495641254,893593.0323627578,1169626.4918777084,0.33658196991201045,0.394120392338326,3,10,3,5,150,0.2307910126316537
0.7000389621957791,0.4692479495641253,893593.0323627578,1169626.4918777084,0.33658196991201045,0.394120392338326,3,10,3,3,150,0.2307910126316538
0.6645045329250852,0.4333528434380547,945041.0606976042,1208530.771986396,0.3610193284546044,0.42737585761405633,5,3,3,5,60,0.23115168948703047
0.6645045329250852,0.4333528434380547,945041.0606976042,1208530.771986396,0.3610193284546044,0.42737585761405633,5,3,3,2,60,0.23115168948703047
0.6645045329250852,0.4333528434380546,945041.0606976042,1208530.771986396,0.3610193284546044,0.4273758576140563,5,3,3,3,60,0.23115168948703058
0.6973638024194837,0.46608742141185744,897568.8786034037,1173103.7752743023,0.33748259989390783,0.40025301590022694,3,10,3,5,100,0.23127638100762626
0.6973638024194837,0.46608742141185744,897568.8786034037,1173103.7752743023,0.3374825998939077,0.4002530159002267,3,10,3,3,100,0.23127638100762626
0.6973638024194837,0.46608742141185744,897568.8786034037,1173103.7752743026,0.3374825998939078,0.40025301590022677,3,10,3,2,100,0.23127638100762626
0.6844549826497487,0.45277344054830637,916511.6999584829,1187640.337953386,0.3612247225137947,0.4111841456257023,3,7,1,5,100,0.23168154210144232
0.6883966488136483,0.45635521386744915,910769.35619874,1183747.2136228194,0.35862527160153573,0.4114864733510816,3,7,1,2,100,0.2320414349461991
0.7212973499493778,0.4883501480226474,861346.5115189268,1148385.7174982755,0.31174050662932534,0.3834365795711069,10,7,5,5,100,0.23294720192673035
0.7212973499493778,0.4883501480226474,861346.5115189268,1148385.7174982757,0.3117405066293253,0.38343657957110694,15,7,5,5,100,0.23294720192673035
0.7212973499493778,0.4883501480226474,861346.5115189268,1148385.7174982755,0.3117405066293253,0.38343657957110705,10,7,5,3,100,0.23294720192673035
0.7212973499493778,0.4883501480226473,861346.5115189268,1148385.7174982755,0.31174050662932534,0.3834365795711069,10,7,5,2,100,0.23294720192673046
0.7212973499493778,0.4883501480226473,861346.5115189268,1148385.7174982757,0.3117405066293254,0.38343657957110705,15,7,5,2,100,0.23294720192673046
0.7212973499493778,0.4883501480226473,861346.5115189268,1148385.7174982755,0.31174050662932534,0.38343657957110705,15,7,5,3,100,0.23294720192673046
0.7202558099586867,0.4872108562270827,862954.4801487501,1149663.562988076,0.3116410631985472,0.38393312741940067,7,7,5,2,100,0.23304495373160394
0.7202558099586867,0.4872108562270827,862954.48014875,1149663.562988076,0.3116410631985471,0.3839331274194007,7,7,5,3,100,0.23304495373160394
0.7202558099586867,0.4872108562270826,862954.4801487501,1149663.562988076,0.3116410631985471,0.38393312741940067,7,7,5,5,100,0.23304495373160405
0.6670777709467355,0.4333139669051508,941409.8692487859,1208572.2287200487,0.3668044732242059,0.4155951692364811,3,7,1,5,40,0.2337638040415847
0.7003747316588541,0.46655087087939073,893092.7586160047,1172594.5230354727,0.3352993994880916,0.38879485762631405,3,10,3,2,200,0.23382386077946338
0.7003747316588541,0.46655087087939073,893092.7586160048,1172594.5230354727,0.33529939948809157,0.38879485762631394,3,10,3,5,200,0.23382386077946338
0.7003747316588542,0.4665508708793905,893092.7586160048,1172594.5230354727,0.3352993994880916,0.38879485762631394,3,10,3,3,200,0.2338238607794637
0.6794605212055507,0.44563210845422274,923736.5187506264,1195364.6000122419,0.3434955415324879,0.4114999717071409,15,3,3,3,40,0.23382841275132793
0.6794605212055507,0.44563210845422274,923736.5187506264,1195364.6000122419,0.343495541532488,0.4114999717071409,15,3,3,5,40,0.23382841275132793
0.6794605212055507,0.44563210845422274,923736.5187506264,1195364.6000122419,0.3434955415324879,0.411499971707141,15,3,3,2,40,0.23382841275132793
0.6903071018942128,0.45643291990394874,907973.0812254671,1183662.610961559,0.34656484602076115,0.419949192790665,10,5,5,5,100,0.2338741819902641
0.6903071018942128,0.45643291990394874,907973.0812254671,1183662.610961559,0.34656484602076115,0.41994919279066506,10,5,5,3,100,0.2338741819902641
0.6903071018942128,0.45643291990394874,907973.0812254671,1183662.610961559,0.3465648460207611,0.41994919279066506,15,5,5,2,100,0.2338741819902641
0.6903071018942128,0.45643291990394874,907973.0812254671,1183662.610961559,0.34656484602076115,0.419949192790665,15,5,5,5,100,0.2338741819902641
0.690307101894213,0.45643291990394874,907973.0812254671,1183662.610961559,0.34656484602076115,0.41994919279066495,10,5,5,2,100,0.23387418199026422
0.690307101894213,0.45643291990394874,907973.0812254671,1183662.610961559,0.34656484602076126,0.419949192790665,15,5,5,3,100,0.23387418199026422
0.7032410495809798,0.46923653210184135,888810.6774602957,1169639.0722290503,0.3392460129097084,0.4187241896962526,7,3,3,5,100,0.23400451747913842
0.7032410495809799,0.46923653210184146,888810.6774602957,1169639.0722290503,0.33924601290970835,0.4187241896962526,7,3,3,3,100,0.23400451747913842
0.7032410495809799,0.46923653210184135,888810.6774602957,1169639.0722290506,0.3392460129097084,0.41872418969625264,7,3,3,2,100,0.23400451747913853
0.6914182086926863,0.4571425332881148,906342.8185016947,1182889.7375002387,0.33701798563912316,0.40334286878709685,3,10,3,2,60,0.2342756754045715
0.6914182086926863,0.4571425332881148,906342.8185016947,1182889.737500239,0.33701798563912316,0.4033428687870968,3,10,3,3,60,0.2342756754045715
0.6914182086926863,0.4571425332881147,906342.8185016947,1182889.737500239,0.33701798563912316,0.40334286878709685,3,10,3,5,60,0.23427567540457161
0.689918129747271,0.45555660969502265,908543.106262829,1184616.3459763327,0.34184194630114023,0.4061232060003393,3,10,3,5,40,0.2343615200522483
0.689918129747271,0.45555660969502265,908543.1062628292,1184616.3459763327,0.3418419463011403,0.4061232060003394,3,10,3,3,40,0.2343615200522483
0.6899181297472712,0.45555660969502265,908543.1062628292,1184616.3459763327,0.3418419463011403,0.4061232060003394,3,10,3,2,40,0.23436152005224853
0.6892007916345311,0.4548316276030494,909593.4032460857,1185404.8025345532,0.3481469341516961,0.4192209996164963,7,5,5,5,100,0.23436916403148167
0.6892007916345311,0.4548316276030492,909593.4032460857,1185404.8025345532,0.3481469341516962,0.41922099961649634,7,5,5,2,100,0.2343691640314819
0.6892007916345311,0.4548316276030492,909593.4032460857,1185404.8025345532,0.3481469341516962,0.4192209996164963,7,5,5,3,100,0.2343691640314819
0.6839727953293459,0.44952117816020776,917211.697733489,1191164.2861445022,0.35960016881267476,0.4076139460582023,3,7,1,5,150,0.2344516171691381
0.7369398193762555,0.5024015022037255,836825.5025904418,1132506.977455021,0.2963496540941981,0.3679347503530134,5,10,5,3,80,0.23453831717253004
0.7369398193762555,0.5024015022037255,836825.502590442,1132506.977455021,0.29634965409419806,0.36793475035301343,5,10,5,2,80,0.23453831717253004
0.7369398193762555,0.5024015022037254,836825.5025904421,1132506.977455021,0.2963496540941981,0.36793475035301343,5,10,5,5,80,0.23453831717253015
0.6878863415604275,0.45321618456198887,911514.826481836,1187159.7992804283,0.3599971377925879,0.41020965055875414,3,7,1,3,100,0.23467015699843863
0.6931372577671115,0.45834071477809957,903814.7630759155,1181583.5939857159,0.3421820978987262,0.40764709836410146,3,10,1,2,40,0.23479654298901198
0.6871269899685171,0.4522874146857545,912622.9800860268,1188167.6294375781,0.35818633450164217,0.4060723465702159,3,7,1,3,150,0.23483957528276256
0.6876372793992309,0.45263431562547096,911878.4417452775,1187791.2990744798,0.3575597060831981,0.40762574098900234,3,7,1,2,150,0.23500296377375995
0.7236563012052463,0.4885961469998015,857693.5283212259,1148109.6149299382,0.3081881974222362,0.38242193129014823,7,7,5,3,80,0.2350601542054448
0.7236563012052463,0.4885961469998015,857693.528321226,1148109.6149299385,0.3081881974222362,0.3824219312901482,7,7,5,2,80,0.2350601542054448
0.7236563012052463,0.48859614699980136,857693.5283212258,1148109.6149299382,0.3081881974222362,0.38242193129014823,7,7,5,5,80,0.2350601542054449
0.7002213718767685,0.4649124606258981,893321.2890569692,1174393.8679799247,0.34084033496985966,0.4180942678543018,7,3,3,3,80,0.2353089112508704
0.7002213718767685,0.4649124606258981,893321.2890569691,1174393.8679799244,0.34084033496985966,0.4180942678543019,7,3,3,5,80,0.2353089112508704
0.7002213718767685,0.4649124606258981,893321.2890569691,1174393.8679799247,0.34084033496985966,0.4180942678543018,7,3,3,2,80,0.2353089112508704
0.6891072102292302,0.45353679962150906,909730.3318806068,1186811.6935838938,0.3554976972012815,0.4105464780260909,3,7,1,2,80,0.2355704106077211
0.7249931971516312,0.4894024141429172,855616.337519281,1147204.2167850642,0.3080603643404136,0.38156322772565415,15,7,5,3,80,0.23559078300871406
0.7249931971516312,0.4894024141429171,855616.337519281,1147204.2167850644,0.3080603643404136,0.38156322772565415,10,7,5,5,80,0.23559078300871417
0.7249931971516312,0.4894024141429171,855616.337519281,1147204.2167850644,0.3080603643404136,0.38156322772565404,10,7,5,2,80,0.23559078300871417
0.7249931971516312,0.4894024141429171,855616.337519281,1147204.2167850644,0.3080603643404137,0.38156322772565415,15,7,5,5,80,0.23559078300871417
0.7249931971516312,0.4894024141429171,855616.3375192811,1147204.2167850644,0.3080603643404136,0.3815632277256541,15,7,5,2,80,0.23559078300871417
0.7249931971516312,0.48940241414291696,855616.3375192811,1147204.2167850644,0.3080603643404137,0.38156322772565415,10,7,5,3,80,0.23559078300871428
0.7130479500752824,0.47728828053574845,874001.1736681578,1160733.3822720225,0.3066076972867358,0.3826854881925251,7,7,5,5,40,0.23575966953953398
0.7130479500752824,0.47728828053574845,874001.1736681578,1160733.3822720225,0.3066076972867358,0.3826854881925252,7,7,5,2,40,0.23575966953953398
0.7130479500752824,0.47728828053574834,874001.1736681577,1160733.3822720225,0.3066076972867358,0.3826854881925251,7,7,5,3,40,0.2357596695395341
0.6768391468154784,0.44069339106991456,927505.9900256658,1200677.3877217956,0.3604555069359063,0.4095248914466203,3,7,1,5,60,0.23614575574556385
0.675483837696752,0.4391294624572204,929448.8956596234,1202354.8780905914,0.3637305932367919,0.41122441015960687,3,7,1,3,40,0.23635437523953162
0.7226915309650825,0.486263613912298,859189.4123081642,1150724.9227470905,0.3215570471683761,0.3804109823096735,5,5,3,3,40,0.23642791705278454
0.7226915309650825,0.486263613912298,859189.4123081642,1150724.9227470905,0.3215570471683761,0.3804109823096735,5,5,3,2,40,0.23642791705278454
0.7226915309650825,0.4862636139122979,859189.4123081642,1150724.9227470905,0.321557047168376,0.3804109823096735,5,5,3,5,40,0.23642791705278465
0.6929923028273084,0.45608569083181183,904028.2085816454,1184040.6107240522,0.3407228170220219,0.406238644159293,3,10,1,3,40,0.23690661199549656
0.6868714978457092,0.4497333783408851,912995.5280419205,1190934.6772743904,0.3409507026833779,0.4068931418586614,15,5,5,3,40,0.2371381195048241
0.6868714978457092,0.4497333783408851,912995.5280419205,1190934.6772743906,0.34095070268337785,0.4068931418586614,10,5,5,3,40,0.2371381195048241
0.6868714978457092,0.4497333783408851,912995.5280419205,1190934.6772743904,0.34095070268337785,0.4068931418586614,15,5,5,5,40,0.2371381195048241
0.6868714978457092,0.449733378340885,912995.5280419205,1190934.6772743904,0.34095070268337785,0.40689314185866143,15,5,5,2,40,0.23713811950482422
0.6868714978457093,0.4497333783408851,912995.5280419205,1190934.6772743904,0.34095070268337785,0.4068931418586614,10,5,5,5,40,0.23713811950482422
0.6868714978457092,0.449733378340885,912995.5280419205,1190934.6772743904,0.3409507026833779,0.4068931418586614,10,5,5,2,40,0.23713811950482422
0.7144535965652068,0.4772746263471209,871857.8802363924,1160748.5424152324,0.3062726856945917,0.3830450214743143,15,7,5,3,40,0.23717897021808587
0.7144535965652068,0.4772746263471209,871857.8802363925,1160748.5424152322,0.30627268569459176,0.38304502147431424,15,7,5,5,40,0.23717897021808587
0.7144535965652068,0.4772746263471209,871857.8802363925,1160748.5424152322,0.30627268569459176,0.38304502147431424,10,7,5,5,40,0.23717897021808587
